5.310058593750000000e-03 -5.328369140625000000e-02
5.371093750000000000e-03 -7.391357421875000000e-02
5.371093750000000000e-03 -5.618286132812500000e-02
5.737304687500000000e-03 -7.427978515625000000e-02
6.317138671875000000e-03 -2.929687500000000000e-02
6.378173828125000000e-03 -5.392456054687500000e-02
6.317138671875000000e-03 -6.585693359375000000e-02
6.439208984375000000e-03 -2.993774414062500000e-02
6.622314453125000000e-03 -5.773925781250000000e-02
6.683349609375000000e-03 -3.433227539062500000e-02
6.225585937500000000e-03 -8.361816406250000000e-03
5.554199218750000000e-03 -6.854248046875000000e-02
4.669189453125000000e-03 -3.314208984375000000e-02
3.845214843750000000e-03 -7.217407226562500000e-02
3.417968750000000000e-03 -3.958129882812500000e-02
3.021240234375000000e-03 -4.598999023437500000e-02
2.685546875000000000e-03 -5.630493164062500000e-02
2.258300781250000000e-03 -3.326416015625000000e-03
1.983642578125000000e-03 -1.168823242187500000e-02
1.922607421875000000e-03 -2.200317382812500000e-02
1.708984375000000000e-03 -8.819580078125000000e-02
1.525878906250000000e-03 -7.864379882812500000e-02
1.373291015625000000e-03 -3.085327148437500000e-02
1.007080078125000000e-03 -2.532958984375000000e-02
5.187988281250000000e-04 -3.616333007812500000e-02
9.155273437500000000e-05 -3.155517578125000000e-02
-6.103515625000000000e-04 -6.805419921875000000e-03
-1.495361328125000000e-03 -6.350708007812500000e-02
-2.380371093750000000e-03 -4.376220703125000000e-02
-2.838134765625000000e-03 -2.890014648437500000e-02
-3.173828125000000000e-03 -5.294799804687500000e-02
-3.692626953125000000e-03 -1.477050781250000000e-02
-4.364013671875000000e-03 -5.340576171875000000e-03
-4.516601562500000000e-03 -4.037475585937500000e-02
-4.150390625000000000e-03 -7.174682617187500000e-02
-3.051757812500000000e-03 -1.141357421875000000e-02
-2.105712890625000000e-03 3.890991210937500000e-02
-1.525878906250000000e-03 6.167602539062500000e-02
-9.765625000000000000e-04 1.126098632812500000e-02
-7.019042968750000000e-04 6.002807617187500000e-02
-4.577636718750000000e-04 6.408691406250000000e-02
-3.051757812500000000e-04 3.079223632812500000e-02
-9.155273437500000000e-05 6.921386718750000000e-02
-9.155273437500000000e-05 2.999877929687500000e-02
-6.408691406250000000e-04 1.846313476562500000e-02
-1.037597656250000000e-03 8.578491210937500000e-02
-1.251220703125000000e-03 8.413696289062500000e-02
-1.464843750000000000e-03 4.022216796875000000e-02
-1.831054687500000000e-03 2.719116210937500000e-02
-1.831054687500000000e-03 4.248046875000000000e-02
-1.770019531250000000e-03 1.104736328125000000e-02
-1.373291015625000000e-03 2.178955078125000000e-02
-7.629394531250000000e-04 3.424072265625000000e-02
-6.713867187500000000e-04 5.288696289062500000e-02
-7.324218750000000000e-04 7.022094726562500000e-02
-1.098632812500000000e-03 2.905273437500000000e-02
-1.464843750000000000e-03 3.677368164062500000e-02
-1.464843750000000000e-03 1.303100585937500000e-02
-1.251220703125000000e-03 2.053833007812500000e-02
-6.713867187500000000e-04 5.532836914062500000e-02
-1.220703125000000000e-04 9.585571289062500000e-02
2.441406250000000000e-04 9.896850585937500000e-02
7.324218750000000000e-04 5.218505859375000000e-02
1.098632812500000000e-03 1.403808593750000000e-03
1.037597656250000000e-03 2.935791015625000000e-02
7.324218750000000000e-04 9.002685546875000000e-02
5.798339843750000000e-04 1.068115234375000000e-02
3.662109375000000000e-04 3.634643554687500000e-02
3.051757812500000000e-04 -3.085327148437500000e-02
6.713867187500000000e-04 -6.243896484375000000e-02
1.739501953125000000e-03 -3.445434570312500000e-02
3.051757812500000000e-03 -1.437377929687500000e-02
4.211425781250000000e-03 1.364135742187500000e-02
5.584716796875000000e-03 -2.624511718750000000e-03
6.530761718750000000e-03 9.704589843750000000e-03
7.659912109375000000e-03 1.300048828125000000e-02
8.850097656250000000e-03 1.412963867187500000e-02
9.826660156250000000e-03 -2.014160156250000000e-02
1.089477539062500000e-02 -7.192993164062500000e-02
1.156616210937500000e-02 -6.521606445312500000e-02
1.187133789062500000e-02 -1.745605468750000000e-02
1.153564453125000000e-02 1.788330078125000000e-02
1.089477539062500000e-02 -4.351806640625000000e-02
9.918212890625000000e-03 1.370239257812500000e-02
9.002685546875000000e-03 4.129028320312500000e-02
8.056640625000000000e-03 5.554199218750000000e-02
7.080078125000000000e-03 5.175781250000000000e-02
6.591796875000000000e-03 -4.364013671875000000e-03
6.042480468750000000e-03 -3.463745117187500000e-02
5.584716796875000000e-03 3.692626953125000000e-03
5.767822265625000000e-03 2.371215820312500000e-02
6.408691406250000000e-03 1.525878906250000000e-02
6.866455078125000000e-03 -1.617431640625000000e-02
7.080078125000000000e-03 -2.386474609375000000e-02
7.049560546875000000e-03 1.373291015625000000e-02
6.958007812500000000e-03 5.850219726562500000e-02
6.469726562500000000e-03 5.218505859375000000e-03
5.371093750000000000e-03 4.229736328125000000e-02
4.089355468750000000e-03 6.814575195312500000e-02
2.716064453125000000e-03 5.432128906250000000e-03
1.739501953125000000e-03 3.009033203125000000e-02
7.629394531250000000e-04 9.307861328125000000e-03
-3.051757812500000000e-05 -4.876708984375000000e-02
-8.850097656250000000e-04 -4.260253906250000000e-02
-1.892089843750000000e-03 -6.658935546875000000e-02
-2.593994140625000000e-03 -4.885864257812500000e-02
-3.173828125000000000e-03 -7.345581054687500000e-02
-4.058837890625000000e-03 -4.800415039062500000e-02
-4.699707031250000000e-03 -1.504516601562500000e-02
-4.699707031250000000e-03 -4.013061523437500000e-02
-4.486083984375000000e-03 -3.060913085937500000e-02
-4.394531250000000000e-03 -2.798461914062500000e-02
-4.089355468750000000e-03 -8.316040039062500000e-02
-3.570556640625000000e-03 -8.987426757812500000e-02
-3.356933593750000000e-03 -1.224365234375000000e-01
-3.448486328125000000e-03 -4.745483398437500000e-02
-3.448486328125000000e-03 -2.465820312500000000e-02
-3.295898437500000000e-03 -1.010131835937500000e-02
-3.051757812500000000e-03 -7.101440429687500000e-02
-2.777099609375000000e-03 -4.217529296875000000e-02
-2.899169921875000000e-03 -6.011962890625000000e-02
-3.356933593750000000e-03 -4.690551757812500000e-02
-3.784179687500000000e-03 -7.513427734375000000e-02
-3.997802734375000000e-03 -7.675170898437500000e-02
-3.540039062500000000e-03 -3.759765625000000000e-02
-2.380371093750000000e-03 -2.362060546875000000e-02
-1.312255859375000000e-03 -6.414794921875000000e-02
-1.525878906250000000e-04 -4.779052734375000000e-02
1.312255859375000000e-03 -8.651733398437500000e-02
2.410888671875000000e-03 -1.027221679687500000e-01
3.173828125000000000e-03 -9.713745117187500000e-02
3.234863281250000000e-03 -1.052551269531250000e-01
3.143310546875000000e-03 -1.171875000000000000e-01
2.471923828125000000e-03 -1.077270507812500000e-01
1.647949218750000000e-03 -8.404541015625000000e-02
8.850097656250000000e-04 -6.515502929687500000e-02
-1.525878906250000000e-04 -3.070068359375000000e-02
-1.464843750000000000e-03 -5.914306640625000000e-02
-2.960205078125000000e-03 -7.150268554687500000e-02
-3.814697265625000000e-03 -9.838867187500000000e-02
-4.516601562500000000e-03 -8.486938476562500000e-02
-5.218505859375000000e-03 -1.318359375000000000e-02
-5.889892578125000000e-03 -4.965209960937500000e-02
-6.195068359375000000e-03 -6.234741210937500000e-02
-6.439208984375000000e-03 -6.280517578125000000e-02
-7.019042968750000000e-03 -4.324340820312500000e-02
-7.965087890625000000e-03 -2.926635742187500000e-02
-8.544921875000000000e-03 -8.505249023437500000e-02
-9.216308593750000000e-03 -7.614135742187500000e-02
-9.918212890625000000e-03 -9.304809570312500000e-02
-1.071166992187500000e-02 -1.305541992187500000e-01
-1.129150390625000000e-02 -1.485290527343750000e-01
-1.184082031250000000e-02 -1.589050292968750000e-01
-1.232910156250000000e-02 -8.666992187500000000e-02
-1.281738281250000000e-02 -1.080932617187500000e-01
-1.333618164062500000e-02 -1.086120605468750000e-01
-1.330566406250000000e-02 -1.100158691406250000e-01
-1.306152343750000000e-02 -7.373046875000000000e-02
-1.226806640625000000e-02 -2.969360351562500000e-02
-1.123046875000000000e-02 2.090454101562500000e-02
-1.016235351562500000e-02 3.659057617187500000e-02
-9.002685546875000000e-03 6.555175781250000000e-02
-8.056640625000000000e-03 1.751708984375000000e-02
-7.171630859375000000e-03 1.876831054687500000e-02
-6.286621093750000000e-03 -3.143310546875000000e-02
-4.913330078125000000e-03 -4.006958007812500000e-02
-3.631591796875000000e-03 -2.441406250000000000e-02
-2.593994140625000000e-03 -3.671264648437500000e-02
-2.014160156250000000e-03 1.748657226562500000e-02
-1.678466796875000000e-03 -1.406860351562500000e-02
-9.460449218750000000e-04 -8.880615234375000000e-03
-4.272460937500000000e-04 -1.623535156250000000e-02
-4.577636718750000000e-04 -4.107666015625000000e-02
-1.373291015625000000e-03 -1.562500000000000000e-02
-2.685546875000000000e-03 -4.193115234375000000e-02
-3.967285156250000000e-03 -8.666992187500000000e-03
-5.218505859375000000e-03 -1.986694335937500000e-02
-6.469726562500000000e-03 -1.202392578125000000e-02
-7.629394531250000000e-03 7.629394531250000000e-04
-8.483886718750000000e-03 -1.412963867187500000e-02
-9.094238281250000000e-03 -6.161499023437500000e-02
-9.338378906250000000e-03 -1.763916015625000000e-02
-9.490966796875000000e-03 -1.235961914062500000e-02
-9.796142578125000000e-03 -3.518676757812500000e-02
-1.034545898437500000e-02 -7.098388671875000000e-02
-1.077270507812500000e-02 -6.765747070312500000e-02
-1.086425781250000000e-02 9.277343750000000000e-03
-1.113891601562500000e-02 -3.924560546875000000e-02
-1.165771484375000000e-02 1.269531250000000000e-02
-1.211547851562500000e-02 -1.919555664062500000e-02
-1.229858398437500000e-02 1.135253906250000000e-02
-1.245117187500000000e-02 2.313232421875000000e-02
-1.260375976562500000e-02 4.913330078125000000e-02
-1.266479492187500000e-02 5.636596679687500000e-02
-1.266479492187500000e-02 9.066772460937500000e-02
-1.205444335937500000e-02 3.771972656250000000e-02
-1.123046875000000000e-02 4.318237304687500000e-02
-1.055908203125000000e-02 6.686401367187500000e-02
-9.521484375000000000e-03 3.146362304687500000e-02
-8.392333984375000000e-03 -3.790283203125000000e-02
-7.232666015625000000e-03 2.371215820312500000e-02
-6.103515625000000000e-03 4.348754882812500000e-02
-5.401611328125000000e-03 2.893066406250000000e-02
-4.852294921875000000e-03 8.331298828125000000e-03
-4.211425781250000000e-03 -2.014160156250000000e-03
-3.265380859375000000e-03 7.171630859375000000e-03
-1.953125000000000000e-03 -4.214477539062500000e-02
-6.103515625000000000e-04 -2.902221679687500000e-02
5.187988281250000000e-04 -3.247070312500000000e-02
1.678466796875000000e-03 1.586914062500000000e-03
3.234863281250000000e-03 -3.662109375000000000e-03
4.974365234375000000e-03 -1.208496093750000000e-02
6.195068359375000000e-03 1.318359375000000000e-02
7.354736328125000000e-03 -2.020263671875000000e-02
8.239746093750000000e-03 3.601074218750000000e-03
9.063720703125000000e-03 -3.350830078125000000e-02
1.031494140625000000e-02 -1.211547851562500000e-02
1.144409179687500000e-02 -7.128906250000000000e-02
1.278686523437500000e-02 -8.554077148437500000e-02
1.428222656250000000e-02 -8.596801757812500000e-02
1.550292968750000000e-02 -9.350585937500000000e-02
1.629638671875000000e-02 -1.208496093750000000e-02
1.699829101562500000e-02 -1.562500000000000000e-02
1.742553710937500000e-02 -1.760864257812500000e-02
1.718139648437500000e-02 2.136230468750000000e-02
1.626586914062500000e-02 -4.577636718750000000e-04
1.470947265625000000e-02 1.510620117187500000e-02
1.321411132812500000e-02 6.744384765625000000e-03
1.217651367187500000e-02 -7.409667968750000000e-02
1.144409179687500000e-02 -1.080322265625000000e-02
1.083374023437500000e-02 -6.561279296875000000e-02
1.043701171875000000e-02 -6.069946289062500000e-02
1.007080078125000000e-02 -3.543090820312500000e-02
1.037597656250000000e-02 -4.833984375000000000e-02
1.104736328125000000e-02 -2.301025390625000000e-02
1.165771484375000000e-02 -4.421997070312500000e-02
1.248168945312500000e-02 3.479003906250000000e-03
1.296997070312500000e-02 -2.096557617187500000e-02
1.318359375000000000e-02 -2.291870117187500000e-02
1.324462890625000000e-02 -3.408813476562500000e-02
1.327514648437500000e-02 -8.770751953125000000e-02
1.321411132812500000e-02 -3.845214843750000000e-02
1.312255859375000000e-02 -2.917480468750000000e-02
1.296997070312500000e-02 -7.040405273437500000e-02
1.287841796875000000e-02 -8.688354492187500000e-02
1.284790039062500000e-02 -1.081542968750000000e-01
1.296997070312500000e-02 -1.401977539062500000e-01
1.321411132812500000e-02 -1.443786621093750000e-01
1.324462890625000000e-02 -9.762573242187500000e-02
1.312255859375000000e-02 -7.574462890625000000e-02
1.266479492187500000e-02 -7.394409179687500000e-02
1.196289062500000000e-02 -8.709716796875000000e-02
1.104736328125000000e-02 -6.942749023437500000e-02
9.552001953125000000e-03 -1.175537109375000000e-01
8.026123046875000000e-03 -5.349731445312500000e-02
6.591796875000000000e-03 -9.115600585937500000e-02
5.340576171875000000e-03 -4.006958007812500000e-02
4.028320312500000000e-03 -7.940673828125000000e-02
2.410888671875000000e-03 -4.483032226562500000e-02
7.629394531250000000e-04 -6.066894531250000000e-02
-7.934570312500000000e-04 -7.968139648437500000e-02
-1.892089843750000000e-03 -8.566284179687500000e-02
-3.082275390625000000e-03 -9.323120117187500000e-02
-4.058837890625000000e-03 -9.350585937500000000e-02
-4.760742187500000000e-03 -4.473876953125000000e-02
-5.401611328125000000e-03 -2.304077148437500000e-02
-5.767822265625000000e-03 -3.198242187500000000e-02
-6.134033203125000000e-03 -5.307006835937500000e-02
-6.317138671875000000e-03 -1.925659179687500000e-02
-6.530761718750000000e-03 -3.329467773437500000e-02
-6.561279296875000000e-03 -3.649902343750000000e-02
-7.019042968750000000e-03 -7.946777343750000000e-02
-7.476806640625000000e-03 -6.323242187500000000e-02
-7.629394531250000000e-03 -7.934570312500000000e-03
-7.629394531250000000e-03 -2.871704101562500000e-02
-7.232666015625000000e-03 -5.596923828125000000e-02
-6.835937500000000000e-03 -4.144287109375000000e-02
-6.347656250000000000e-03 -5.935668945312500000e-02
-6.072998046875000000e-03 -4.568481445312500000e-02
-5.523681640625000000e-03 -2.651977539062500000e-02
-4.608154296875000000e-03 -5.984497070312500000e-02
-3.601074218750000000e-03 -7.409667968750000000e-02
-2.746582031250000000e-03 -2.362060546875000000e-02
-2.075195312500000000e-03 -5.929565429687500000e-02
-1.281738281250000000e-03 -2.963256835937500000e-02
-7.934570312500000000e-04 -4.748535156250000000e-02
-7.934570312500000000e-04 -3.842163085937500000e-02
-1.312255859375000000e-03 1.376342773437500000e-02
-2.105712890625000000e-03 -5.102539062500000000e-02
-3.204345703125000000e-03 -8.630371093750000000e-02
-4.791259765625000000e-03 -9.808349609375000000e-02
-6.500244140625000000e-03 -1.419372558593750000e-01
-8.575439453125000000e-03 -7.141113281250000000e-02
-1.049804687500000000e-02 -7.095336914062500000e-02
-1.211547851562500000e-02 -1.021118164062500000e-01
-1.376342773437500000e-02 -6.076049804687500000e-02
-1.516723632812500000e-02 -3.872680664062500000e-02
-1.641845703125000000e-02 -2.099609375000000000e-02
-1.748657226562500000e-02 -1.846313476562500000e-02
-1.821899414062500000e-02 -2.624511718750000000e-02
-1.864624023437500000e-02 -6.103515625000000000e-02
-1.870727539062500000e-02 -9.802246093750000000e-02
-1.867675781250000000e-02 -8.959960937500000000e-02
-1.846313476562500000e-02 -1.018066406250000000e-01
-1.828002929687500000e-02 -1.062011718750000000e-01
-1.800537109375000000e-02 -1.215515136718750000e-01
-1.748657226562500000e-02 -1.295776367187500000e-01
-1.684570312500000000e-02 -8.874511718750000000e-02
-1.620483398437500000e-02 -1.271972656250000000e-01
-1.562500000000000000e-02 -1.136474609375000000e-01
-1.510620117187500000e-02 -1.275634765625000000e-01
-1.464843750000000000e-02 -1.206054687500000000e-01
-1.382446289062500000e-02 -6.549072265625000000e-02
-1.284790039062500000e-02 -1.033020019531250000e-01
-1.229858398437500000e-02 -1.296386718750000000e-01
-1.205444335937500000e-02 -1.111755371093750000e-01
-1.147460937500000000e-02 -9.957885742187500000e-02
-1.052856445312500000e-02 -6.631469726562500000e-02
-9.399414062500000000e-03 -1.023864746093750000e-01
-8.544921875000000000e-03 -4.714965820312500000e-02
-8.270263671875000000e-03 -7.287597656250000000e-02
-8.026123046875000000e-03 -9.347534179687500000e-02
-7.843017578125000000e-03 -5.279541015625000000e-02
-7.720947265625000000e-03 -1.861572265625000000e-02
-7.659912109375000000e-03 -6.332397460937500000e-02
-7.507324218750000000e-03 -2.505493164062500000e-02
-7.049560546875000000e-03 -1.989746093750000000e-02
-6.378173828125000000e-03 -4.260253906250000000e-02
-5.584716796875000000e-03 -2.758789062500000000e-02
-4.730224609375000000e-03 -3.659057617187500000e-02
-3.509521484375000000e-03 -1.062927246093750000e-01
-2.227783203125000000e-03 -1.910400390625000000e-02
-8.239746093750000000e-04 -4.431152343750000000e-02
6.713867187500000000e-04 -7.223510742187500000e-02
2.288818359375000000e-03 -6.097412109375000000e-02
4.150390625000000000e-03 -1.128540039062500000e-01
5.889892578125000000e-03 -5.172729492187500000e-02
7.202148437500000000e-03 -7.702636718750000000e-02
7.629394531250000000e-03 -6.219482421875000000e-02
7.629394531250000000e-03 -7.650756835937500000e-02
7.324218750000000000e-03 -2.203369140625000000e-02
6.958007812500000000e-03 -8.850097656250000000e-02
6.683349609375000000e-03 -4.275512695312500000e-02
6.347656250000000000e-03 -6.912231445312500000e-02
5.767822265625000000e-03 -4.870605468750000000e-02
4.730224609375000000e-03 -3.381347656250000000e-02
3.723144531250000000e-03 -4.885864257812500000e-02
2.716064453125000000e-03 -7.348632812500000000e-02
1.770019531250000000e-03 -4.879760742187500000e-02
8.239746093750000000e-04 -1.879882812500000000e-02
-9.155273437500000000e-05 -3.912353515625000000e-02
-1.037597656250000000e-03 -2.944946289062500000e-02
-2.014160156250000000e-03 -4.226684570312500000e-02
-2.655029296875000000e-03 3.448486328125000000e-03
-2.990722656250000000e-03 7.629394531250000000e-03
-2.838134765625000000e-03 -3.634643554687500000e-02
-2.075195312500000000e-03 -7.986450195312500000e-02
-9.460449218750000000e-04 -1.053466796875000000e-01
9.155273437500000000e-05 -9.802246093750000000e-02
1.068115234375000000e-03 -7.037353515625000000e-02
2.105712890625000000e-03 -1.050415039062500000e-01
2.868652343750000000e-03 -8.203125000000000000e-02
3.509521484375000000e-03 -8.370971679687500000e-02
3.753662109375000000e-03 -9.204101562500000000e-02
3.601074218750000000e-03 -3.375244140625000000e-02
3.448486328125000000e-03 -6.918334960937500000e-02
3.143310546875000000e-03 -5.688476562500000000e-02
2.838134765625000000e-03 -5.044555664062500000e-02
2.380371093750000000e-03 -8.712768554687500000e-02
2.044677734375000000e-03 -2.667236328125000000e-02
1.739501953125000000e-03 -1.075439453125000000e-01
1.434326171875000000e-03 -1.174011230468750000e-01
1.098632812500000000e-03 -1.306152343750000000e-01
1.037597656250000000e-03 -1.489868164062500000e-01
1.007080078125000000e-03 -9.564208984375000000e-02
8.544921875000000000e-04 -7.351684570312500000e-02
5.493164062500000000e-04 -9.222412109375000000e-02
9.155273437500000000e-05 -1.178283691406250000e-01
-3.356933593750000000e-04 -6.179809570312500000e-02
-1.007080078125000000e-03 -9.918212890625000000e-02
-1.708984375000000000e-03 -1.351623535156250000e-01
-2.716064453125000000e-03 -1.178588867187500000e-01
-3.845214843750000000e-03 -6.433105468750000000e-02
-5.126953125000000000e-03 -1.170043945312500000e-01
-6.561279296875000000e-03 -8.178710937500000000e-02
-8.056640625000000000e-03 -7.537841796875000000e-02
-9.582519531250000000e-03 -5.911254882812500000e-02
-1.083374023437500000e-02 -4.794311523437500000e-02
-1.162719726562500000e-02 -9.219360351562500000e-02
-1.223754882812500000e-02 -7.666015625000000000e-02
-1.269531250000000000e-02 -7.800292968750000000e-02
-1.266479492187500000e-02 -1.196594238281250000e-01
-1.211547851562500000e-02 -8.947753906250000000e-02
-1.092529296875000000e-02 -1.351623535156250000e-01
-9.033203125000000000e-03 -1.261291503906250000e-01
-6.988525390625000000e-03 -9.823608398437500000e-02
-5.249023437500000000e-03 -7.687377929687500000e-02
-3.845214843750000000e-03 -7.885742187500000000e-02
-2.593994140625000000e-03 -3.274536132812500000e-02
-1.525878906250000000e-03 -4.391479492187500000e-02
-8.239746093750000000e-04 -9.423828125000000000e-02
-3.662109375000000000e-04 -1.515502929687500000e-01
-9.155273437500000000e-05 -6.384277343750000000e-02
3.967285156250000000e-04 -2.548217773437500000e-02
1.251220703125000000e-03 -1.608276367187500000e-02
2.349853515625000000e-03 -5.493164062500000000e-03
3.570556640625000000e-03 -5.889892578125000000e-03
4.760742187500000000e-03 -1.226806640625000000e-02
6.134033203125000000e-03 -2.066040039062500000e-02
7.354736328125000000e-03 -6.677246093750000000e-02
8.331298828125000000e-03 -7.275390625000000000e-02
8.941650390625000000e-03 -2.203369140625000000e-02
9.277343750000000000e-03 -1.492309570312500000e-02
9.429931640625000000e-03 -4.281616210937500000e-02
9.246826171875000000e-03 -5.654907226562500000e-02
8.911132812500000000e-03 -2.258300781250000000e-02
8.117675781250000000e-03 -3.247070312500000000e-02
7.232666015625000000e-03 -3.613281250000000000e-02
6.347656250000000000e-03 2.777099609375000000e-03
5.615234375000000000e-03 5.920410156250000000e-02
5.187988281250000000e-03 5.645751953125000000e-02
4.943847656250000000e-03 -2.532958984375000000e-03
4.882812500000000000e-03 -6.408691406250000000e-04
4.638671875000000000e-03 -1.803588867187500000e-02
4.486083984375000000e-03 -1.934814453125000000e-02
4.577636718750000000e-03 -6.555175781250000000e-02
4.669189453125000000e-03 -7.507324218750000000e-03
4.821777343750000000e-03 1.226806640625000000e-02
5.065917968750000000e-03 5.401611328125000000e-03
5.493164062500000000e-03 -1.052856445312500000e-02
6.011962890625000000e-03 -3.631591796875000000e-03
6.652832031250000000e-03 2.392578125000000000e-02
7.263183593750000000e-03 4.284667968750000000e-02
7.476806640625000000e-03 1.531982421875000000e-02
7.385253906250000000e-03 -1.654052734375000000e-02
7.507324218750000000e-03 -7.150268554687500000e-02
7.934570312500000000e-03 -5.471801757812500000e-02
8.361816406250000000e-03 2.441406250000000000e-04
8.850097656250000000e-03 1.016235351562500000e-02
9.185791015625000000e-03 4.541015625000000000e-02
9.246826171875000000e-03 1.486206054687500000e-02
9.185791015625000000e-03 -4.885864257812500000e-02
9.124755859375000000e-03 -3.762817382812500000e-02
9.490966796875000000e-03 -5.453491210937500000e-02
1.031494140625000000e-02 -3.314208984375000000e-02
1.138305664062500000e-02 -1.647949218750000000e-03
1.232910156250000000e-02 -2.429199218750000000e-02
1.312255859375000000e-02 2.511596679687500000e-02
1.373291015625000000e-02 -2.838134765625000000e-02
1.419067382812500000e-02 -4.428100585937500000e-02
1.477050781250000000e-02 -5.874633789062500000e-02
1.513671875000000000e-02 -1.495361328125000000e-03
1.519775390625000000e-02 -4.553222656250000000e-02
1.498413085937500000e-02 8.636474609375000000e-03
1.458740234375000000e-02 -2.716064453125000000e-02
1.382446289062500000e-02 -5.480957031250000000e-02
1.309204101562500000e-02 9.399414062500000000e-03
1.202392578125000000e-02 7.446289062500000000e-03
1.065063476562500000e-02 -7.904052734375000000e-03
9.429931640625000000e-03 -5.096435546875000000e-02
7.873535156250000000e-03 -3.112792968750000000e-03
6.286621093750000000e-03 -9.948730468750000000e-03
4.760742187500000000e-03 2.734375000000000000e-02
3.234863281250000000e-03 2.438354492187500000e-02
1.647949218750000000e-03 5.703735351562500000e-02
1.220703125000000000e-04 3.567504882812500000e-02
-1.129150390625000000e-03 -4.455566406250000000e-02
-2.075195312500000000e-03 -5.606079101562500000e-02
-2.746582031250000000e-03 -5.154418945312500000e-02
-3.173828125000000000e-03 -4.809570312500000000e-02
-3.295898437500000000e-03 -2.929687500000000000e-02
-3.295898437500000000e-03 -2.209472656250000000e-02
-3.173828125000000000e-03 -8.514404296875000000e-03
-3.509521484375000000e-03 1.129150390625000000e-02
-4.333496093750000000e-03 -6.701660156250000000e-02
-5.279541015625000000e-03 -8.120727539062500000e-02
-6.164550781250000000e-03 -2.954101562500000000e-02
-6.469726562500000000e-03 -1.760864257812500000e-02
-6.713867187500000000e-03 -6.774902343750000000e-03
-6.958007812500000000e-03 1.434326171875000000e-03
-7.324218750000000000e-03 1.089477539062500000e-02
-8.026123046875000000e-03 1.419067382812500000e-02
-8.392333984375000000e-03 -6.317138671875000000e-03
-8.728027343750000000e-03 4.348754882812500000e-02
-9.277343750000000000e-03 -4.357910156250000000e-02
-1.000976562500000000e-02 -8.334350585937500000e-02
-1.074218750000000000e-02 -5.737304687500000000e-03
-1.141357421875000000e-02 -1.165771484375000000e-02
-1.232910156250000000e-02 -6.799316406250000000e-02
-1.312255859375000000e-02 -4.608154296875000000e-03
-1.373291015625000000e-02 2.517700195312500000e-02
-1.391601562500000000e-02 -2.752685546875000000e-02
-1.370239257812500000e-02 -2.920532226562500000e-02
-1.351928710937500000e-02 -9.432983398437500000e-02
-1.300048828125000000e-02 -9.606933593750000000e-02
-1.257324218750000000e-02 -1.195983886718750000e-01
-1.211547851562500000e-02 -3.323364257812500000e-02
-1.138305664062500000e-02 -4.895019531250000000e-02
-1.058959960937500000e-02 -7.183837890625000000e-02
-1.000976562500000000e-02 -7.031250000000000000e-02
-9.521484375000000000e-03 -4.940795898437500000e-02
-8.728027343750000000e-03 -4.373168945312500000e-02
-7.659912109375000000e-03 6.561279296875000000e-03
-6.652832031250000000e-03 -4.614257812500000000e-02
-6.225585937500000000e-03 -1.330566406250000000e-02
-6.256103515625000000e-03 -2.682495117187500000e-02
-6.683349609375000000e-03 6.286621093750000000e-03
-7.171630859375000000e-03 -1.135253906250000000e-02
-7.446289062500000000e-03 -4.809570312500000000e-02
-7.232666015625000000e-03 -2.618408203125000000e-02
-6.866455078125000000e-03 -8.059692382812500000e-02
-6.622314453125000000e-03 -5.603027343750000000e-02
-6.134033203125000000e-03 -9.338378906250000000e-02
-5.615234375000000000e-03 -1.039428710937500000e-01
-5.035400390625000000e-03 -7.580566406250000000e-02
-4.364013671875000000e-03 -6.002807617187500000e-02
-3.723144531250000000e-03 -1.208801269531250000e-01
-3.326416015625000000e-03 -8.795166015625000000e-02
-3.356933593750000000e-03 -8.569335937500000000e-02
-3.051757812500000000e-03 -4.751586914062500000e-02
-2.441406250000000000e-03 -7.553100585937500000e-02
-1.708984375000000000e-03 -9.771728515625000000e-02
-1.068115234375000000e-03 -7.818603515625000000e-02
-1.831054687500000000e-04 -6.863403320312500000e-02
7.629394531250000000e-04 -8.343505859375000000e-02
1.617431640625000000e-03 -4.702758789062500000e-02
2.471923828125000000e-03 -5.441284179687500000e-02
2.899169921875000000e-03 1.031494140625000000e-02
2.807617187500000000e-03 -4.699707031250000000e-03
2.593994140625000000e-03 -2.578735351562500000e-02
2.593994140625000000e-03 -4.977416992187500000e-02
2.929687500000000000e-03 -2.569580078125000000e-02
3.051757812500000000e-03 -1.000976562500000000e-02
3.021240234375000000e-03 -6.591796875000000000e-03
3.723144531250000000e-03 -2.755737304687500000e-02
5.096435546875000000e-03 -3.741455078125000000e-02
6.713867187500000000e-03 -6.372070312500000000e-02
8.239746093750000000e-03 -4.602050781250000000e-02
9.521484375000000000e-03 -2.929687500000000000e-03
1.055908203125000000e-02 -4.907226562500000000e-02
1.135253906250000000e-02 -8.627319335937500000e-02
1.159667968750000000e-02 -3.509521484375000000e-02
1.119995117187500000e-02 -8.001708984375000000e-02
1.068115234375000000e-02 -3.427124023437500000e-02
9.735107421875000000e-03 -9.457397460937500000e-02
8.575439453125000000e-03 -8.761596679687500000e-02
7.232666015625000000e-03 -5.432128906250000000e-03
5.737304687500000000e-03 -1.333618164062500000e-02
4.394531250000000000e-03 -8.117675781250000000e-03
3.326416015625000000e-03 7.324218750000000000e-03
2.990722656250000000e-03 1.519775390625000000e-02
3.173828125000000000e-03 -2.670288085937500000e-02
